,cap,dim,rad,mean_cap,center_corr,K,EVD90,PR,P,M,N,layer,seed,model,manifold_type,eps,eps_step,max_iter,random
18,0.15628509680680996,14.988500717313006,0.7503419363097519,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.406343638102678,8.857759400500722,0.6003923555019396,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.33060966127417046,9.101522156962305,0.5724277898552312,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.3378245240185223,9.168261318654586,0.5247794563669701,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.23141767511397826,11.929160258656875,0.723950375896932,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.4253997405011995,8.261624357227685,0.5195318034052573,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.3630176607202683,8.504331784888237,0.5162116508009843,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.3516192385006106,9.014152827126921,0.5454856675558619,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.4723868528123369,8.263751160610802,0.4583146975686886,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.25567199058727835,11.145460785600564,0.6785889782856046,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.3407101714466244,9.150906297696027,0.5692933201714222,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.40270089954954896,7.434873620442424,0.4696353220269907,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.5208729410949351,7.533988930817085,0.380756690340222,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.49411405639649736,7.887575404625433,0.483248364120791,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.26641349593093144,10.418983875905315,0.5704997531078507,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.220315786941923,12.07713886068541,0.6643579670374227,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.3112048390287213,10.218429045067655,0.6256945271559318,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.23431652993601879,11.491887135332034,0.6918735928447339,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.3010602320810908,8.694357614082401,0.514952913906844,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.5881948591906939,7.088016714139586,0.39975898948486316,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.3366182258886906,9.2326085581628,0.601644779601574,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.5350506273313832,7.671562774016541,0.433561715250143,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.23471699403833615,10.919649301034461,0.6321620649124875,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.5281371008761027,6.818260468478983,0.39665561357346285,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.4607050574155092,8.147004173571881,0.4605806674156951,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.39592903856679795,8.5429159342324,0.5440131502149282,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.37145255772768854,9.046750041069561,0.564395393056839,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.173350529199892,13.701883511902615,0.7334249226094951,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.3500391778750537,8.95785907407413,0.5515826431457853,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.3286311593128829,9.339545184055927,0.5476670775752663,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.5801346412853199,7.124890829228303,0.4628072798636769,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.5055680081355266,7.552530560207818,0.47603236070032984,0.3444187726049007,0.06696184479236972,3,428,63.274709204529145,50,50,2000,3.block2,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
0,0.3868683893196096,8.424519941173598,0.5254066835856486,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
1,0.39574569250670055,7.72443213336199,0.5073290551274721,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
2,0.697356113506923,6.588660532479988,0.36454201288159876,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
3,0.315997246345704,9.127268162244398,0.6033538296129475,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
4,0.380856062337872,8.016174206591685,0.5244101310619617,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
5,0.45187929747012445,7.466224952779542,0.4523319612225251,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
6,0.4888521594919446,7.867325760114584,0.5144265257997317,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
7,0.3459063749582539,9.07452502828031,0.5327811512778072,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
8,0.6124563877935522,6.610942957058084,0.3259655010114543,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
9,0.4584378793289554,7.473079136195595,0.4365352690679013,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
10,0.4580395570887059,7.989128022175283,0.5090964139724801,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
11,0.5048817618429688,7.421032714061834,0.4392118662358648,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
12,0.38062021734992363,8.382603010055679,0.5247903697944416,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
13,0.449796393794084,7.692790102216157,0.49294036479420944,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
14,0.4204477160374941,7.945845165527294,0.4515573026239112,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
15,0.5451214042849931,7.110320566378698,0.47611307299085237,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
16,0.42445155851719923,7.737634792120852,0.5285063951374652,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
17,0.32077215363000716,9.914746768640615,0.639441013583925,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
18,0.2644535562396605,10.412635484554016,0.6808495445717987,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
19,0.40398919730657634,8.192061164209925,0.5241637935083511,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
20,0.42485097159421126,8.450774254765916,0.5715748323245028,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
21,0.5109050279310455,7.610745218221131,0.44538611576437903,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
22,0.3965898917234854,8.405550542558352,0.5298995428331551,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
23,0.42889490335302605,8.522366390758556,0.49035391208953366,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
24,0.6348035563443394,7.002505259326776,0.4076642408416585,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
25,0.4452187286269855,7.543054484647395,0.5108467041651304,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
26,0.47174678568021966,6.984147480210351,0.4195180802688794,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
27,0.26093569280308154,10.134628423899168,0.6440315240466609,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
28,0.6171954451971534,6.867790491469537,0.4603235442088972,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
29,0.7445732758442395,6.224945461393826,0.39502692245504806,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
30,0.6533188764160847,7.083087380512176,0.369007324124824,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
31,0.4919787996017114,7.614272663995993,0.45206399430953487,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
32,0.4800904256446028,7.329968351246538,0.49352888995378313,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
33,0.28582697135505386,9.621377971341353,0.6267692386289941,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
34,0.31724267320805727,9.34530094537095,0.6435598909023501,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
35,0.3686275075601392,8.79278313901281,0.6089485124670939,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
36,0.38694569363230136,8.128451640484261,0.5128324920805483,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
37,0.7004743121412139,6.910930199340494,0.3784756327967754,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
38,0.38536769372136026,8.494633583917075,0.5327532501734903,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
39,0.800118679943122,6.4351626770694335,0.36670503677247207,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
40,0.49843619391682054,7.381728989333163,0.4933558621337026,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
41,0.8791743507662673,6.431258365603541,0.35936920479530765,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
42,0.6541016696289573,6.813814336224551,0.45899846565205865,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
43,0.47539160637335226,8.211156814921655,0.500487766536878,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
44,0.5138756317470664,6.9946091800241765,0.4302078612436994,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
45,0.23015853034724934,12.595113558241136,0.7322416832531607,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
46,0.32142526534722154,9.387709332913161,0.5877532847092326,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
47,0.3539240180061418,8.772163269119725,0.5688122772967265,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
48,0.6160363019513826,6.753843069829942,0.3756859956046144,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
49,0.6079983823490763,6.9654865009759535,0.4065522365345735,0.43366671619211256,0.06409604136641729,4,300,55.99331777451757,50,50,2000,4.block3,0,CIFAR_VOneResNet18,exemplar,0.03137254901960784,0.03137254901960784,1,False
